tsne_x,tsne_y,label_mood,player_id
-23.946074,20.054617,2,AB9921A8-F143-E101-6A47-E66882F571B2
-18.919897,34.652607,2,AB9921A8-F143-E101-6A47-E66882F571B2
-24.495132,-25.445623,0,AB9921A8-F143-E101-6A47-E66882F571B2
-23.837582,-25.419659,0,AB9921A8-F143-E101-6A47-E66882F571B2
-23.678827,-25.342756,0,AB9921A8-F143-E101-6A47-E66882F571B2
-21.96193,-23.684858,0,AB9921A8-F143-E101-6A47-E66882F571B2
-21.415537,-23.289415,1,AB9921A8-F143-E101-6A47-E66882F571B2
-21.204597,-23.163523,1,AB9921A8-F143-E101-6A47-E66882F571B2
-19.977564,46.105934,2,AB9921A8-F143-E101-6A47-E66882F571B2
-19.55947,46.121685,2,AB9921A8-F143-E101-6A47-E66882F571B2
-19.017168,46.369984,1,AB9921A8-F143-E101-6A47-E66882F571B2
-18.52367,46.668312,1,AB9921A8-F143-E101-6A47-E66882F571B2
-17.644241,47.233215,1,AB9921A8-F143-E101-6A47-E66882F571B2
-17.0717,47.58959,1,AB9921A8-F143-E101-6A47-E66882F571B2
-23.780682,1.0214032,1,AB9921A8-F143-E101-6A47-E66882F571B2
-23.773413,1.0666037,1,AB9921A8-F143-E101-6A47-E66882F571B2
-13.625029,17.336721,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-14.409249,17.538462,1,B06410CC-D778-33B2-B1FD-A828EE4AF413
-14.805942,17.488735,1,B06410CC-D778-33B2-B1FD-A828EE4AF413
-15.193625,17.778725,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-15.756718,18.105701,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
51.3964,28.050123,0,B06410CC-D778-33B2-B1FD-A828EE4AF413
20.781233,-44.657936,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
20.753708,-44.624596,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-26.810293,14.862283,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-26.926346,15.052728,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-27.236355,15.441069,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-39.087936,22.23897,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-32.201756,14.586576,1,B06410CC-D778-33B2-B1FD-A828EE4AF413
-19.029728,-40.09288,1,B06410CC-D778-33B2-B1FD-A828EE4AF413
-17.882006,-40.71258,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-17.678453,-41.153793,2,B06410CC-D778-33B2-B1FD-A828EE4AF413
-17.624111,-41.460953,0,B06410CC-D778-33B2-B1FD-A828EE4AF413
-12.7075615,-55.70334,0,B06410CC-D778-33B2-B1FD-A828EE4AF413
6.563878,-32.63676,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
6.4453464,-32.642067,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-10.688994,-25.654287,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-10.431607,-25.490028,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-10.056366,-25.46298,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-0.3310476,-9.831791,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-21.794897,-51.56478,0,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-22.176691,-51.559826,0,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-22.617823,-51.55335,0,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-46.093693,-10.341759,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-45.659527,-10.647725,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-44.964535,-10.983189,1,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-26.744661,-19.022278,0,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-27.471859,-18.502829,0,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-28.052647,-18.578814,0,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-28.257034,-18.530502,0,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-29.850327,-20.064215,2,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-29.880915,-20.107487,2,B17DF37B-207D-A052-4D45-F862B3BF4C4C
-0.3238966,-23.945475,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-0.28193867,-24.575844,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-0.18648483,-24.799622,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
30.542807,-26.019947,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
54.269447,-10.292003,0,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
54.397263,-10.234325,0,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
32.27776,10.576703,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
32.439854,10.620375,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
33.85358,11.070653,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
33.887104,10.959335,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
69.85377,8.876187,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
69.48411,9.683067,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
69.19538,10.24218,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
68.682304,10.963508,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
68.36768,11.72221,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
68.29466,11.880127,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
6.60994,22.794199,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
6.5980844,22.786983,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
45.99875,-31.992186,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
45.98695,-32.032097,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
46.109222,-31.624695,1,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
66.54131,12.493455,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
54.878803,5.3796816,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
54.7894,4.4086213,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-50.265568,42.385464,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-50.070747,42.4641,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-49.71577,42.663254,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-48.99618,43.0874,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-15.443381,8.902014,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-20.973864,20.833858,2,B2EE7EC5-4E5B-EBDD-E0EB-AF758B95C36A
-20.414507,17.46365,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
10.204352,18.084724,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
10.974347,17.47596,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
78.430244,-17.873663,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
79.10031,-18.264416,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
79.42472,-18.260529,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
79.26371,-17.017883,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
79.738945,-16.540966,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
79.90956,-16.56824,1,B3CE5256-6F65-85EB-0078-689BD5CC1B17
69.02198,-7.4143724,1,B3CE5256-6F65-85EB-0078-689BD5CC1B17
38.733047,-29.694921,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
38.62018,-30.053745,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-0.6908377,14.114876,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-0.6827766,14.042867,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-0.7711854,13.725643,0,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-4.4799037,-2.32341,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-4.503384,-2.4439993,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-4.630007,-3.4500628,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-4.6339154,-3.6576495,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-20.1071,-8.140127,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-20.142593,-8.120368,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-43.775574,-2.4920938,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-43.7877,-2.4716728,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-53.070774,23.78304,2,B3CE5256-6F65-85EB-0078-689BD5CC1B17
-14.055114,-34.621964,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-13.362568,-34.870995,0,B6EE5F90-8F59-D3CF-C449-59216B28207B
-12.830411,-35.049377,0,B6EE5F90-8F59-D3CF-C449-59216B28207B
12.671623,-39.9574,0,B6EE5F90-8F59-D3CF-C449-59216B28207B
75.9463,-20.250828,2,B6EE5F90-8F59-D3CF-C449-59216B28207B
76.05181,-20.242302,2,B6EE5F90-8F59-D3CF-C449-59216B28207B
-29.186903,-10.922259,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-29.035765,-10.708164,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-29.27956,-9.060071,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-0.48102623,-60.94662,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
77.15081,-16.780802,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
76.77399,-17.621246,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-32.675766,1.0137191,2,B6EE5F90-8F59-D3CF-C449-59216B28207B
-32.648502,0.9875327,2,B6EE5F90-8F59-D3CF-C449-59216B28207B
-10.031764,-19.760948,0,B6EE5F90-8F59-D3CF-C449-59216B28207B
-8.815576,-18.966566,0,B6EE5F90-8F59-D3CF-C449-59216B28207B
72.09046,-20.033888,0,B6EE5F90-8F59-D3CF-C449-59216B28207B
72.15435,-19.864162,0,B6EE5F90-8F59-D3CF-C449-59216B28207B
-24.993551,29.345928,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-24.888824,28.825525,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-24.786674,28.429195,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-24.504179,27.976261,2,B6EE5F90-8F59-D3CF-C449-59216B28207B
-38.723667,32.668095,2,B6EE5F90-8F59-D3CF-C449-59216B28207B
-38.806946,32.680847,2,B6EE5F90-8F59-D3CF-C449-59216B28207B
-2.4833915,-51.95483,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-2.5589232,-52.3506,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-2.8888237,-53.00881,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-4.1781754,-53.46307,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-4.3670692,-53.468758,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-5.753269,-53.384136,1,B6EE5F90-8F59-D3CF-C449-59216B28207B
-44.142532,35.85261,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
-43.837048,35.422016,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
-43.63338,35.197666,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
-42.97255,34.63141,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
-42.64262,34.47371,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
-41.63047,34.58347,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
-41.116524,34.6232,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
51.35528,13.234239,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
52.39094,5.2520127,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
80.455086,-11.037372,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
77.14765,-13.562303,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
71.08373,-15.349009,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
41.731434,-6.306698,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
41.736713,-6.337149,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
53.823513,7.31988,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
73.79832,-4.969494,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
54.328163,7.684762,0,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
37.641697,23.879168,1,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
37.235233,24.156034,1,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
36.88736,24.370615,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
1.1360537,-0.9298427,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
0.72704804,-1.435532,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
0.37180832,-1.9400707,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
-0.13042352,-1.9292775,2,B9FD0C60-33D3-E99E-2475-815EAD5C89C2
9.375443,-21.278408,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
9.222032,-21.313406,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
8.089699,-21.41731,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
7.0664506,-21.491842,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
6.9528136,-21.534714,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
-11.9805155,23.82144,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
29.135921,52.142273,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
28.515055,52.095837,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
28.054483,52.25889,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
27.796732,52.379955,1,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
26.827848,53.044353,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
26.179338,53.49416,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
-1.4520655,43.351414,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
-1.7979296,43.389534,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
-1.6169553,40.37086,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
-0.081600256,40.1886,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
-0.063242376,40.159092,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
0.65497303,40.499424,2,BAAA2876-D490-2AB5-0A98-6EB94C7FC331
31.533573,-15.881312,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
31.524004,-15.879887,0,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
56.442467,1.3918761,0,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
75.1262,-11.632662,0,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-5.1830025,-43.756763,0,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-5.0277934,-43.74257,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-37.57652,-28.64849,0,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-37.821236,-28.269354,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-38.4362,-27.457132,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-38.517242,-27.376738,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-20.116783,5.609466,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-20.118135,5.5792627,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-2.2087624,26.553333,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-1.824268,26.88182,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-1.4589363,27.005991,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-25.176289,35.876904,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-25.583666,36.191727,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-25.812496,36.355015,2,BC7EE230-0AF9-3AC5-24E5-8EC4B0B432A8
-14.892413,-11.376654,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-47.508247,-6.8622484,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-56.15034,8.301768,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-55.974373,8.159887,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-56.017563,8.057455,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-55.117435,7.9497433,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-7.548669,32.730812,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-7.501667,32.544544,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-7.0164447,30.277851,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-6.955404,30.281187,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-51.195454,-17.532558,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-51.02556,-17.508076,2,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-33.230675,-19.136242,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-33.220634,-19.156538,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-18.985949,15.189819,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-18.502905,15.422127,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-18.172068,15.657154,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-17.709272,15.800172,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
41.401558,26.66027,1,BD35F47E-4F73-8664-B165-98D2BF2CDA48
41.058136,27.321474,1,BD35F47E-4F73-8664-B165-98D2BF2CDA48
41.083714,27.579483,1,BD35F47E-4F73-8664-B165-98D2BF2CDA48
41.15716,28.344084,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
49.296265,-12.403743,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
49.29952,-12.389592,0,BD35F47E-4F73-8664-B165-98D2BF2CDA48
-33.519154,-39.2728,2,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-34.042053,-39.786514,2,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-34.24074,-39.869034,2,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-33.909798,-40.25229,0,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-34.44424,-40.54594,0,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-33.17868,-41.151157,0,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-54.51641,21.845915,2,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-54.522636,21.824392,2,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-29.163568,-35.887585,2,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-28.820305,-36.057137,0,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-27.988249,-36.54512,0,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-28.124317,-36.461845,0,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-58.537907,24.1449,2,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
43.14655,24.525667,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
54.905396,-5.9894567,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
55.573177,-7.083562,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
55.791035,-7.6998096,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
56.033195,-8.659501,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-19.074444,-1.4172479,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-18.4735,-1.566015,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-7.049032,-55.013435,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-35.3349,2.3434927,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-35.443317,2.3528306,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-46.50293,-25.702017,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-24.898973,7.97286,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-31.116903,7.88048,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-30.967453,7.956173,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-31.556974,7.495853,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-24.270712,-20.975277,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-24.201893,-21.065786,1,C24A665A-6B67-FDEA-04A4-C2DA3AF79D51
-31.599403,-2.673443,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-31.559853,-2.686599,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-38.45555,43.887825,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-38.08905,43.977306,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-37.36858,44.272987,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-36.167576,44.628063,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-34.808445,44.76802,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-34.280674,44.87176,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-33.018295,45.080498,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-32.104042,45.218063,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-30.413294,45.36217,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
-30.34136,45.3851,2,C5DC661F-E2D6-2B65-4765-77C8B81D2488
38.84586,-12.0743685,2,C8BB6C15-19FA-A17A-5945-6202803016D7
39.37101,-11.63875,2,C8BB6C15-19FA-A17A-5945-6202803016D7
39.971905,-11.546736,2,C8BB6C15-19FA-A17A-5945-6202803016D7
40.5448,-11.376529,0,C8BB6C15-19FA-A17A-5945-6202803016D7
41.445312,-11.449197,0,C8BB6C15-19FA-A17A-5945-6202803016D7
43.464165,-9.897361,0,C8BB6C15-19FA-A17A-5945-6202803016D7
29.226427,-19.62549,0,C8BB6C15-19FA-A17A-5945-6202803016D7
37.67674,32.114517,0,C8BB6C15-19FA-A17A-5945-6202803016D7
37.26195,31.705326,0,C8BB6C15-19FA-A17A-5945-6202803016D7
36.777206,31.049446,0,C8BB6C15-19FA-A17A-5945-6202803016D7
36.80222,30.999077,0,C8BB6C15-19FA-A17A-5945-6202803016D7
37.225777,30.712519,0,C8BB6C15-19FA-A17A-5945-6202803016D7
64.01909,29.90453,2,C8BB6C15-19FA-A17A-5945-6202803016D7
63.99822,29.889925,2,C8BB6C15-19FA-A17A-5945-6202803016D7
64.27082,29.448877,2,C8BB6C15-19FA-A17A-5945-6202803016D7
64.77796,29.49807,0,C8BB6C15-19FA-A17A-5945-6202803016D7
17.997786,-24.17819,0,C8BB6C15-19FA-A17A-5945-6202803016D7
-3.7645874,-45.632324,0,C8BB6C15-19FA-A17A-5945-6202803016D7
-7.3879495,-5.581243,0,C8BB6C15-19FA-A17A-5945-6202803016D7
-7.542545,-5.5164766,1,C8BB6C15-19FA-A17A-5945-6202803016D7
-8.137874,-5.34006,2,C8BB6C15-19FA-A17A-5945-6202803016D7
9.37592,-7.308867,2,C8BB6C15-19FA-A17A-5945-6202803016D7
21.298103,28.101597,2,C8BB6C15-19FA-A17A-5945-6202803016D7
21.326153,28.134642,2,C8BB6C15-19FA-A17A-5945-6202803016D7
-44.63514,16.482103,1,C8BB6C15-19FA-A17A-5945-6202803016D7
-68.67381,21.37954,1,C8BB6C15-19FA-A17A-5945-6202803016D7
-68.23685,21.329344,1,C8BB6C15-19FA-A17A-5945-6202803016D7
-67.96333,21.488802,1,C8BB6C15-19FA-A17A-5945-6202803016D7
-67.11079,21.958471,1,C8BB6C15-19FA-A17A-5945-6202803016D7
-66.64105,22.328533,1,C8BB6C15-19FA-A17A-5945-6202803016D7
18.049862,45.319485,1,C8BB6C15-19FA-A17A-5945-6202803016D7
18.263826,45.49309,1,C8BB6C15-19FA-A17A-5945-6202803016D7
19.627369,46.644764,1,C8BB6C15-19FA-A17A-5945-6202803016D7
65.99833,-13.97145,0,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
66.24821,-13.680874,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
66.985405,-13.396674,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
67.823586,-13.094095,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
68.22112,-12.864555,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
82.13048,-11.372259,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
-11.325887,-19.806427,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
-11.486805,-20.202906,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
-11.276107,-20.847067,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
-18.990694,-47.920242,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
-19.1734,-47.639076,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
-19.453545,-47.184742,2,CCA3ABC5-DCCE-0BBE-5327-E65AE52A195D
-10.770333,57.35114,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
-10.763877,57.35747,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
72.885185,-0.66441387,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
66.5827,18.602932,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
66.44702,17.896688,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
66.41709,17.809341,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
63.334423,-3.6779075,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
65.137344,-6.2490973,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
-30.127337,-31.860285,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
-30.349169,-31.252409,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
-30.689564,-30.42921,0,CD5833CD-93D3-318C-371A-18A32DEFC38B
-30.788988,-30.242046,1,CD5833CD-93D3-318C-371A-18A32DEFC38B
-61.83802,4.710448,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-59.179417,14.799035,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-59.334957,14.898871,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-59.14731,21.993671,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-59.245914,21.945032,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-59.710575,21.447674,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-51.520184,-3.5047407,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-51.778763,-3.551504,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-44.75869,-19.719193,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-44.701977,-19.618614,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-37.861763,16.51786,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
25.463825,28.588608,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-3.2352479,49.4008,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
-2.6086252,49.473354,2,CD5833CD-93D3-318C-371A-18A32DEFC38B
